Id,Date,Delta T [min],Device,Channel,Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
3059514,4/10/19 12:51:58,25.355,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.598,µmol/L,26.995,¡C,1017.000,hPa,Humid,34,0
3059524,4/10/19 12:52:01,25.405,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.599,µmol/L,26.994,¡C,1017.000,hPa,Humid,34,0
3059534,4/10/19 12:52:04,25.455,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.555,µmol/L,26.997,¡C,1017.000,hPa,Humid,34,0
3059544,4/10/19 12:52:07,25.505,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.599,µmol/L,26.987,¡C,1017.000,hPa,Humid,34,0
3059554,4/10/19 12:52:10,25.555,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.614,µmol/L,26.993,¡C,1017.000,hPa,Humid,34,0
3059564,4/10/19 12:52:13,25.605,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.662,µmol/L,26.978,¡C,1017.000,hPa,Humid,34,0
3059574,4/10/19 12:52:16,25.656,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.589,µmol/L,26.998,¡C,1017.000,hPa,Humid,34,0
3059584,4/10/19 12:52:19,25.706,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.604,µmol/L,26.996,¡C,1017.000,hPa,Humid,34,0
3059594,4/10/19 12:52:22,25.755,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.663,µmol/L,26.978,¡C,1017.000,hPa,Humid,34,0
3059604,4/10/19 12:52:25,25.805,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.628,µmol/L,26.996,¡C,1017.000,hPa,Humid,34,0
3059614,4/10/19 12:52:28,25.856,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.604,µmol/L,26.996,¡C,1017.000,hPa,Humid,34,0
3059624,4/10/19 12:52:31,25.905,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.685,µmol/L,26.982,¡C,1017.000,hPa,Humid,34,0
3059634,4/10/19 12:52:34,25.955,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.609,µmol/L,27.002,¡C,1017.000,hPa,Humid,34,0
3059644,4/10/19 12:52:37,26.005,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.690,µmol/L,26.991,¡C,1017.000,hPa,Humid,34,0
3059654,4/10/19 12:52:40,26.056,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.726,µmol/L,26.979,¡C,1017.000,hPa,Humid,34,0
3059664,4/10/19 12:52:43,26.105,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.721,µmol/L,26.978,¡C,1017.000,hPa,Humid,34,0
3059674,4/10/19 12:52:46,26.155,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.774,µmol/L,26.979,¡C,1017.000,hPa,Humid,34,0
3059684,4/10/19 12:52:49,26.206,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.785,µmol/L,26.968,¡C,1017.000,hPa,Humid,34,0
3059694,4/10/19 12:52:52,26.255,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.816,µmol/L,26.976,¡C,1017.000,hPa,Humid,34,0
3059704,4/10/19 12:52:55,26.305,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.835,µmol/L,26.971,¡C,1017.000,hPa,Humid,34,0
3059714,4/10/19 12:52:58,26.356,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.765,µmol/L,26.985,¡C,1017.000,hPa,Humid,34,0
3059724,4/10/19 12:53:01,26.405,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.811,µmol/L,26.989,¡C,1017.000,hPa,Humid,34,0
3059734,4/10/19 12:53:04,26.455,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.839,µmol/L,26.984,¡C,1017.000,hPa,Humid,34,0
3059744,4/10/19 12:53:07,26.506,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.853,µmol/L,26.972,¡C,1017.000,hPa,Humid,34,0
3059754,4/10/19 12:53:10,26.555,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.935,µmol/L,26.961,¡C,1017.000,hPa,Humid,34,0
3059764,4/10/19 12:53:13,26.605,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.839,µmol/L,26.984,¡C,1017.000,hPa,Humid,34,0
3059774,4/10/19 12:53:16,26.655,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.913,µmol/L,26.979,¡C,1017.000,hPa,Humid,34,0
3059784,4/10/19 12:53:19,26.705,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.948,µmol/L,26.960,¡C,1017.000,hPa,Humid,34,0
3059794,4/10/19 12:53:22,26.756,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.923,µmol/L,26.976,¡C,1017.000,hPa,Humid,34,0
3059804,4/10/19 12:53:25,26.805,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.971,µmol/L,26.975,¡C,1017.000,hPa,Humid,34,0
3059814,4/10/19 12:53:28,26.855,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.014,µmol/L,26.954,¡C,1017.000,hPa,Humid,34,0
3059824,4/10/19 12:53:31,26.906,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.922,µmol/L,26.979,¡C,1017.000,hPa,Humid,34,0
3059834,4/10/19 12:53:34,26.956,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.017,µmol/L,26.975,¡C,1017.000,hPa,Humid,34,0
3059844,4/10/19 12:53:37,27.005,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,104.947,µmol/L,26.972,¡C,1017.000,hPa,Humid,34,0
3059854,4/10/19 12:53:40,27.055,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.013,µmol/L,26.980,¡C,1017.000,hPa,Humid,34,0
3059864,4/10/19 12:53:43,27.106,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.111,µmol/L,26.960,¡C,1017.000,hPa,Humid,34,0
3059874,4/10/19 12:53:46,27.155,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.056,µmol/L,26.963,¡C,1017.000,hPa,Humid,34,0
3059884,4/10/19 12:53:49,27.205,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.008,µmol/L,26.982,¡C,1017.000,hPa,Humid,34,0
3059894,4/10/19 12:53:52,27.255,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.054,µmol/L,26.967,¡C,1017.000,hPa,Humid,34,0
3059904,4/10/19 12:53:55,27.306,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.066,µmol/L,26.974,¡C,1017.000,hPa,Humid,34,0
3059914,4/10/19 12:53:58,27.355,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.113,µmol/L,26.966,¡C,1017.000,hPa,Humid,34,0
3059924,4/10/19 12:54:01,27.405,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.178,µmol/L,26.946,¡C,1017.000,hPa,Humid,34,0
3059934,4/10/19 12:54:04,27.456,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.211,µmol/L,26.932,¡C,1017.000,hPa,Humid,34,0
3059944,4/10/19 12:54:07,27.505,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.140,µmol/L,26.965,¡C,1017.000,hPa,Humid,34,0
3059954,4/10/19 12:54:10,27.555,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.150,µmol/L,26.969,¡C,1017.000,hPa,Humid,34,0
3059964,4/10/19 12:54:13,27.606,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.119,µmol/L,26.976,¡C,1017.000,hPa,Humid,34,0
3059974,4/10/19 12:54:16,27.655,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.189,µmol/L,26.950,¡C,1017.000,hPa,Humid,34,0
3059984,4/10/19 12:54:19,27.706,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.182,µmol/L,26.959,¡C,1017.000,hPa,Humid,34,0
3059994,4/10/19 12:54:22,27.756,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.169,µmol/L,26.963,¡C,1017.000,hPa,Humid,34,0
3060004,4/10/19 12:54:25,27.806,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.289,µmol/L,26.951,¡C,1017.000,hPa,Humid,34,0
3060014,4/10/19 12:54:28,27.855,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.277,µmol/L,26.966,¡C,1017.000,hPa,Humid,34,0
3060024,4/10/19 12:54:31,27.905,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.312,µmol/L,26.947,¡C,1017.000,hPa,Humid,34,0
3060034,4/10/19 12:54:34,27.955,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.236,µmol/L,26.964,¡C,1017.000,hPa,Humid,34,0
3060044,4/10/19 12:54:37,28.005,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.203,µmol/L,26.967,¡C,1017.000,hPa,Humid,34,0
3060054,4/10/19 12:54:40,28.055,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.284,µmol/L,26.960,¡C,1017.000,hPa,Humid,34,0
3060064,4/10/19 12:54:43,28.105,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.327,µmol/L,26.950,¡C,1017.000,hPa,Humid,34,0
3060074,4/10/19 12:54:46,28.155,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.245,µmol/L,26.972,¡C,1017.000,hPa,Humid,34,0
3060084,4/10/19 12:54:49,28.209,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.276,µmol/L,26.974,¡C,1017.000,hPa,Humid,34,0
3060094,4/10/19 12:54:52,28.255,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.274,µmol/L,26.963,¡C,1017.000,hPa,Humid,34,0
3060104,4/10/19 12:54:55,28.305,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.364,µmol/L,26.949,¡C,1017.000,hPa,Humid,34,0
3060114,4/10/19 12:54:58,28.355,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.360,µmol/L,26.950,¡C,1017.000,hPa,Humid,34,0
3060124,4/10/19 12:55:01,28.406,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.342,µmol/L,26.949,¡C,1017.000,hPa,Humid,34,0
3060134,4/10/19 12:55:04,28.455,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.355,µmol/L,26.949,¡C,1017.000,hPa,Humid,34,0
3060144,4/10/19 12:55:07,28.505,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.322,µmol/L,26.955,¡C,1017.000,hPa,Humid,34,0
3060154,4/10/19 12:55:10,28.555,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.390,µmol/L,26.952,¡C,1017.000,hPa,Humid,34,0
3060164,4/10/19 12:55:13,28.606,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.366,µmol/L,26.952,¡C,1017.000,hPa,Humid,34,0
3060174,4/10/19 12:55:16,28.656,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.390,µmol/L,26.948,¡C,1017.000,hPa,Humid,34,0
3060184,4/10/19 12:55:19,28.705,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.485,µmol/L,26.940,¡C,1017.000,hPa,Humid,34,0
3060194,4/10/19 12:55:22,28.755,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.390,µmol/L,26.949,¡C,1017.000,hPa,Humid,34,0
3060204,4/10/19 12:55:25,28.805,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.440,µmol/L,26.954,¡C,1017.000,hPa,Humid,34,0
3060214,4/10/19 12:55:28,28.856,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.455,µmol/L,26.954,¡C,1017.000,hPa,Humid,34,0
3060224,4/10/19 12:55:31,28.906,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.479,µmol/L,26.939,¡C,1017.000,hPa,Humid,34,0
3060234,4/10/19 12:55:34,28.955,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.497,µmol/L,26.951,¡C,1017.000,hPa,Humid,34,0
3060244,4/10/19 12:55:37,29.005,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.533,µmol/L,26.951,¡C,1017.000,hPa,Humid,34,0
3060254,4/10/19 12:55:40,29.055,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.626,µmol/L,26.933,¡C,1017.000,hPa,Humid,34,0
3060264,4/10/19 12:55:43,29.105,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.522,µmol/L,26.958,¡C,1017.000,hPa,Humid,34,0
3060274,4/10/19 12:55:46,29.156,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.609,µmol/L,26.938,¡C,1017.000,hPa,Humid,34,0
3060284,4/10/19 12:55:49,29.206,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.501,µmol/L,26.950,¡C,1017.000,hPa,Humid,34,0
3060294,4/10/19 12:55:52,29.256,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.631,µmol/L,26.935,¡C,1017.000,hPa,Humid,34,0
3060304,4/10/19 12:55:55,29.305,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.609,µmol/L,26.941,¡C,1017.000,hPa,Humid,34,0
3060314,4/10/19 12:55:58,29.355,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.665,µmol/L,26.935,¡C,1017.000,hPa,Humid,34,0
3060324,4/10/19 12:56:01,29.405,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.707,µmol/L,26.922,¡C,1017.000,hPa,Humid,34,0
3060334,4/10/19 12:56:04,29.455,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.612,µmol/L,26.948,¡C,1017.000,hPa,Humid,34,0
3060344,4/10/19 12:56:07,29.506,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.636,µmol/L,26.951,¡C,1017.000,hPa,Humid,34,0
3060354,4/10/19 12:56:10,29.556,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.588,µmol/L,26.937,¡C,1017.000,hPa,Humid,34,0
3060364,4/10/19 12:56:13,29.606,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.703,µmol/L,26.941,¡C,1017.000,hPa,Humid,34,0
3060374,4/10/19 12:56:16,29.656,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.714,µmol/L,26.916,¡C,1017.000,hPa,Humid,34,0
3060384,4/10/19 12:56:19,29.705,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.766,µmol/L,26.925,¡C,1017.000,hPa,Humid,34,0
3060394,4/10/19 12:56:22,29.755,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.749,µmol/L,26.938,¡C,1017.000,hPa,Humid,34,0
3060404,4/10/19 12:56:25,29.805,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.701,µmol/L,26.938,¡C,1017.000,hPa,Humid,34,0
3060414,4/10/19 12:56:28,29.855,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.728,µmol/L,26.937,¡C,1017.000,hPa,Humid,34,0
3060424,4/10/19 12:56:31,29.905,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.723,µmol/L,26.935,¡C,1017.000,hPa,Humid,34,0
3060434,4/10/19 12:56:34,29.955,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.792,µmol/L,26.931,¡C,1017.000,hPa,Humid,34,0
3060444,4/10/19 12:56:37,30.006,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.770,µmol/L,26.931,¡C,1017.000,hPa,Humid,34,0
3060454,4/10/19 12:56:40,30.055,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.740,µmol/L,26.948,¡C,1017.000,hPa,Humid,34,0
3060464,4/10/19 12:56:43,30.105,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.792,µmol/L,26.928,¡C,1017.000,hPa,Humid,34,0
3060474,4/10/19 12:56:46,30.155,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.836,µmol/L,26.936,¡C,1017.000,hPa,Humid,34,0
3060484,4/10/19 12:56:49,30.205,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.836,µmol/L,26.925,¡C,1017.000,hPa,Humid,34,0
3060494,4/10/19 12:56:52,30.255,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.876,µmol/L,26.920,¡C,1017.000,hPa,Humid,34,0
3060504,4/10/19 12:56:55,30.306,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.850,µmol/L,26.935,¡C,1017.000,hPa,Humid,34,0
3060514,4/10/19 12:56:58,30.356,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.899,µmol/L,26.916,¡C,1017.000,hPa,Humid,34,0
3060524,4/10/19 12:57:01,30.405,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.846,µmol/L,26.940,¡C,1017.000,hPa,Humid,34,0
3060534,4/10/19 12:57:04,30.455,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.838,µmol/L,26.932,¡C,1017.000,hPa,Humid,34,0
3060544,4/10/19 12:57:07,30.505,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.977,µmol/L,26.910,¡C,1017.000,hPa,Humid,34,0
3060554,4/10/19 12:57:10,30.555,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.868,µmol/L,26.937,¡C,1017.000,hPa,Humid,34,0
3060564,4/10/19 12:57:13,30.605,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.895,µmol/L,26.932,¡C,1017.000,hPa,Humid,34,0
3060574,4/10/19 12:57:16,30.655,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.991,µmol/L,26.913,¡C,1017.000,hPa,Humid,34,0
3060584,4/10/19 12:57:19,30.706,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.969,µmol/L,26.935,¡C,1017.000,hPa,Humid,34,0
3060594,4/10/19 12:57:22,30.756,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.941,µmol/L,26.925,¡C,1017.000,hPa,Humid,34,0
3060604,4/10/19 12:57:25,30.805,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.999,µmol/L,26.925,¡C,1017.000,hPa,Humid,34,0
3060614,4/10/19 12:57:28,30.855,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.943,µmol/L,26.928,¡C,1017.000,hPa,Humid,34,0
3060624,4/10/19 12:57:31,30.905,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.957,µmol/L,26.924,¡C,1017.000,hPa,Humid,34,0
3060634,4/10/19 12:57:34,30.956,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.998,µmol/L,26.925,¡C,1017.000,hPa,Humid,34,0
3060644,4/10/19 12:57:37,31.006,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.010,µmol/L,26.925,¡C,1017.000,hPa,Humid,34,0
3060654,4/10/19 12:57:40,31.055,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.054,µmol/L,26.908,¡C,1017.000,hPa,Humid,34,0
3060664,4/10/19 12:57:43,31.105,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.015,µmol/L,26.927,¡C,1017.000,hPa,Humid,34,0
3060674,4/10/19 12:57:46,31.155,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.018,µmol/L,26.919,¡C,1017.000,hPa,Humid,34,0
3060684,4/10/19 12:57:49,31.206,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,105.969,µmol/L,26.920,¡C,1017.000,hPa,Humid,34,0
3060694,4/10/19 12:57:52,31.255,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.058,µmol/L,26.921,¡C,1017.000,hPa,Humid,34,0
3060704,4/10/19 12:57:55,31.305,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.085,µmol/L,26.898,¡C,1017.000,hPa,Humid,34,0
3060714,4/10/19 12:57:58,31.355,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.044,µmol/L,26.926,¡C,1017.000,hPa,Humid,34,0
3060724,4/10/19 12:58:01,31.405,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.105,µmol/L,26.917,¡C,1017.000,hPa,Humid,34,0
3060734,4/10/19 12:58:04,31.455,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.179,µmol/L,26.905,¡C,1017.000,hPa,Humid,34,0
3060744,4/10/19 12:58:07,31.506,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.158,µmol/L,26.915,¡C,1017.000,hPa,Humid,34,0
3060754,4/10/19 12:58:10,31.556,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.195,µmol/L,26.907,¡C,1017.000,hPa,Humid,34,0
3060764,4/10/19 12:58:13,31.605,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.240,µmol/L,26.893,¡C,1017.000,hPa,Humid,34,0
3060774,4/10/19 12:58:16,31.655,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.166,µmol/L,26.913,¡C,1017.000,hPa,Humid,34,0
3060784,4/10/19 12:58:19,31.705,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.228,µmol/L,26.912,¡C,1017.000,hPa,Humid,34,0
3060794,4/10/19 12:58:22,31.755,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.200,µmol/L,26.906,¡C,1017.000,hPa,Humid,34,0
3060804,4/10/19 12:58:25,31.805,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.256,µmol/L,26.910,¡C,1017.000,hPa,Humid,34,0
3060814,4/10/19 12:58:28,31.855,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.186,µmol/L,26.911,¡C,1017.000,hPa,Humid,34,0
3060824,4/10/19 12:58:31,31.906,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.312,µmol/L,26.904,¡C,1017.000,hPa,Humid,34,0
3060834,4/10/19 12:58:34,31.956,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.207,µmol/L,26.911,¡C,1017.000,hPa,Humid,34,0
3060844,4/10/19 12:58:37,32.006,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.276,µmol/L,26.919,¡C,1017.000,hPa,Humid,34,0
3060854,4/10/19 12:58:40,32.055,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.314,µmol/L,26.907,¡C,1017.000,hPa,Humid,34,0
3060864,4/10/19 12:58:43,32.105,SABD0000000003 (OXY-10 ST),6,Gates6 (PSt7-10),4/10/19 11:14:21,default,106.294,µmol/L,26.899,¡C,1017.000,hPa,Humid,34,0
